       175     0.93306     0.49743
       176     0.93672     0.50141
       177     0.94027     0.50528
       178     0.94369     0.50904
       179     0.94699     0.51268
       180     0.95018     0.51619
       181     0.95324     0.51959
       182     0.95617     0.52285
       183     0.95898     0.52599
       184     0.96167     0.52900
       185     0.96423     0.53188
       186     0.96666     0.53462
       187     0.96897     0.53722
       188     0.97115     0.53969
       189     0.97320     0.54201
       190     0.97512     0.54420
       191     0.97691     0.54624
       192     0.97863     0.54808
       193     0.98046     0.54960
       194     0.98234     0.55082
       195     0.98426     0.55177
       196     0.98617     0.55247
       197     0.98806     0.55294
       198     0.98990     0.55320
       199     0.99168     0.55324
       200     0.99339     0.55309
       201     0.99501     0.55275
       202     0.99653     0.55223
       203     0.99795     0.55153
       204     0.99863     0.55114
       205     0.99986     0.55019
       206     1.00042     0.54964
       207     1.00146     0.54846
       208     1.00235     0.54713
       209     1.00309     0.54565
       210     1.00367     0.54405
       211     1.00407     0.54232
       212     1.00429     0.54048
       213     1.00430     0.53853

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1    -0.00061    -0.00581
         2    -0.00058    -0.00792
         3    -0.00041    -0.01000
         4    -0.00010    -0.01204
         5     0.00036    -0.01400
         6     0.00097    -0.01589
         7     0.00173    -0.01768
         8     0.00266    -0.01936
         9     0.00374    -0.02092
        10     0.00499    -0.02234
        11     0.00640    -0.02361
        12     0.00797    -0.02474
        13     0.00970    -0.02572
        14     0.01159    -0.02657
        15     0.01363    -0.02732
        16     0.01580    -0.02802
        17     0.01810    -0.02874
        18     0.02053    -0.02949
        19     0.02307    -0.03026
        20     0.02574    -0.03106
        21     0.02853    -0.03188
        22     0.03144    -0.03272
        23     0.03448    -0.03358
        24     0.03764    -0.03446
        25     0.04091    -0.03536
        26     0.04431    -0.03626
        27     0.04783    -0.03718
        28     0.05147    -0.03810
        29     0.05523    -0.03904
        30     0.05911    -0.03997
        31     0.06310    -0.04091
        32     0.06722    -0.04184
        33     0.07145    -0.04276
        34     0.07580    -0.04368
        35     0.08026    -0.04459
        36     0.08485    -0.04548
        37     0.08954    -0.04636
        38     0.09435    -0.04722
        39     0.09928    -0.04805
        40     0.10432    -0.04886
        41     0.10946    -0.04964
        42     0.11472    -0.05039
        43     0.12009    -0.05111
        44     0.12557    -0.05178
        45     0.13116    -0.05241
        46     0.13685    -0.05303
        47     0.14265    -0.05357
        48     0.14855    -0.05405
        49     0.15456    -0.05448
        50     0.16066    -0.05486
        51     0.16687    -0.05517
        52     0.17317    -0.05541
        53     0.17957    -0.05559
        54     0.18606    -0.05569
        55     0.19265    -0.05572
        56     0.19932    -0.05567
        57     0.20609    -0.05554
        58     0.21294    -0.05532
        59     0.21987    -0.05501
        60     0.22689    -0.05462
        61     0.23399    -0.05413
        62     0.24116    -0.05358
        63     0.24841    -0.05289
        64     0.25573    -0.05210
        65     0.26312    -0.05121
        66     0.27058    -0.05021
        67     0.27811    -0.04910
        68     0.28569    -0.04788
        69     0.29333    -0.04654
        70     0.30103    -0.04509
        71     0.30879    -0.04352
        72     0.31659    -0.04184
        73     0.32444    -0.04003
        74     0.33234    -0.03810
        75     0.34028    -0.03605
        76     0.34826    -0.03388
        77     0.35627    -0.03163
        78     0.36431    -0.02921
        79     0.37239    -0.02667
        80     0.38049    -0.02399
        81     0.38862    -0.02120
        82     0.39677    -0.01827
        83     0.40494    -0.01522
        84     0.41312    -0.01205
        85     0.42132    -0.00874
        86     0.42953    -0.00532
        87     0.43774    -0.00177
        88     0.44596     0.00190
        89     0.45419     0.00570
        90     0.46242     0.00961
        91     0.47064     0.01364
        92     0.47886     0.01780
        93     0.48707     0.02207
        94     0.49527     0.02645
        95     0.50347     0.03095
        96     0.51164     0.03556
        97     0.51981     0.04023
        98     0.52795     0.04506
        99     0.53607     0.04999
       100     0.54418     0.05503
       101     0.55225     0.06018
       102     0.56031     0.06542
       103     0.56833     0.07075
       104     0.57633     0.07619
       105     0.58429     0.08171
       106     0.59223     0.08733
       107     0.60012     0.09303
       108     0.60799     0.09882
       109     0.61581     0.10468
       110     0.62359     0.11063
       111     0.63134     0.11665
       112     0.63904     0.12275
       113     0.64669     0.12891
       114     0.65430     0.13515
       115     0.66187     0.14144
       116     0.66938     0.14780
       117     0.67685     0.15422
       118     0.68426     0.16068
       119     0.69162     0.16720
       120     0.69893     0.17377
       121     0.70618     0.18038
       122     0.71337     0.18704
       123     0.72051     0.19373
       124     0.72759     0.20045
       125     0.73460     0.20721
       126     0.74156     0.21399
       127     0.74845     0.22079
       128     0.75527     0.22762
       129     0.76203     0.23446
       130     0.76872     0.24131
       131     0.77535     0.24817
       132     0.78190     0.25504
       133     0.78838     0.26191
       134     0.79480     0.26877
       135     0.80113     0.27563
       136     0.80740     0.28248
       137     0.81359     0.28931
       138     0.81970     0.29613
       139     0.82573     0.30293
       140     0.83168     0.30970
       141     0.83756     0.31644
       142     0.84335     0.32315
       143     0.84906     0.32982
       144     0.85469     0.33645
       145     0.86023     0.34304
       146     0.86569     0.34958
       147     0.87106     0.35606
       148     0.87634     0.36249
       149     0.88153     0.36886
       150     0.88663     0.37517
       151     0.89165     0.38141
       152     0.89657     0.38758
       153     0.90140     0.39368
       154     0.90613     0.39969
       155     0.91077     0.40563
       156     0.91531     0.41148
       157     0.91976     0.41724
       158     0.92411     0.42291
       159     0.92836     0.42849
       160     0.93251     0.43397
       161     0.93656     0.43934
       162     0.94051     0.44461
       163     0.94436     0.44977
       164     0.94811     0.45481
       165     0.95175     0.45975
       166     0.95529     0.46455
       167     0.95873     0.46924
       168     0.96206     0.47381
       169     0.96528     0.47825
       170     0.96840     0.48257
       171     0.97141     0.48675
       172     0.97431     0.49079
       173     0.97710     0.49470
       174     0.97978     0.49847
       175     0.98235     0.50209
       176     0.98481     0.50557
       177     0.98717     0.50891
       178     0.98941     0.51209
       179     0.99153     0.51512
       180     0.99355     0.51801
       181     0.99545     0.52073
       182     0.99724     0.52330
       183     0.99892     0.52571
       184     1.00048     0.52797
       185     1.00186     0.53011
       186     1.00290     0.53226
       187     1.00363     0.53440
       188     1.00409     0.53650
       189     1.00430     0.53853
  POINTS ON THE BLADE TO BE USED FOR PLOTTING 
  AND FINAL INTERPOLATION 
  N           X          YUP        YLOW        THICK 
    1      0.0000     -0.0058     -0.0058      0.0000
    2      0.0001     -0.0046     -0.0083      0.0038
    3      0.0002     -0.0024     -0.0103      0.0079
    4      0.0006     -0.0002     -0.0122      0.0120
    5      0.0010      0.0018     -0.0141      0.0159
    6      0.0016      0.0038     -0.0158      0.0196
    7      0.0022      0.0058     -0.0174      0.0232
    8      0.0030      0.0078     -0.0189      0.0268
    9      0.0040      0.0098     -0.0203      0.0301
   10      0.0050      0.0116     -0.0216      0.0333
   11      0.0062      0.0134     -0.0228      0.0362
   12      0.0075      0.0151     -0.0239      0.0389
   13      0.0089      0.0166     -0.0248      0.0414
   14      0.0105      0.0179     -0.0257      0.0436
   15      0.0122      0.0191     -0.0264      0.0455
   16      0.0140      0.0200     -0.0271      0.0471
   17      0.0159      0.0207     -0.0277      0.0484
   18      0.0179      0.0212     -0.0284      0.0495
   19      0.0201      0.0214     -0.0290      0.0505
   20      0.0223      0.0215     -0.0297      0.0512
   21      0.0247      0.0214     -0.0305      0.0519
   22      0.0272      0.0213     -0.0312      0.0525
   23      0.0299      0.0212     -0.0320      0.0532
   24      0.0326      0.0211     -0.0328      0.0539
   25      0.0355      0.0211     -0.0336      0.0546
   26      0.0384      0.0210     -0.0344      0.0554
   27      0.0415      0.0209     -0.0352      0.0562
   28      0.0447      0.0209     -0.0361      0.0570
   29      0.0481      0.0208     -0.0370      0.0578
   30      0.0515      0.0208     -0.0378      0.0586
   31      0.0550      0.0208     -0.0387      0.0595
   32      0.0587      0.0208     -0.0396      0.0604
   33      0.0625      0.0208     -0.0405      0.0613
   34      0.0663      0.0209     -0.0414      0.0622
   35      0.0703      0.0209     -0.0423      0.0632
   36      0.0744      0.0210     -0.0431      0.0641
   37      0.0786      0.0211     -0.0440      0.0651
   38      0.0829      0.0213     -0.0448      0.0661
   39      0.0873      0.0214     -0.0457      0.0671
   40      0.0918      0.0216     -0.0465      0.0681
   41      0.0964      0.0218     -0.0473      0.0691
   42      0.1011      0.0221     -0.0481      0.0702
   43      0.1059      0.0224     -0.0489      0.0712
   44      0.1108      0.0227     -0.0496      0.0723
   45      0.1159      0.0230     -0.0503      0.0733
   46      0.1210      0.0234     -0.0510      0.0744
   47      0.1261      0.0239     -0.0516      0.0755
   48      0.1314      0.0243     -0.0522      0.0765
   49      0.1368      0.0249     -0.0528      0.0777
   50      0.1423      0.0254     -0.0533      0.0787
   51      0.1478      0.0261     -0.0537      0.0798
   52      0.1535      0.0267     -0.0542      0.0809
   53      0.1592      0.0274     -0.0545      0.0820
   54      0.1650      0.0282     -0.0548      0.0830
   55      0.1709      0.0290     -0.0551      0.0841
   56      0.1769      0.0299     -0.0553      0.0852
   57      0.1830      0.0308     -0.0554      0.0862
   58      0.1891      0.0318     -0.0554      0.0873
   59      0.1954      0.0329     -0.0554      0.0883
   60      0.2017      0.0340     -0.0553      0.0893
   61      0.2080      0.0352     -0.0552      0.0904
   62      0.2145      0.0364     -0.0550      0.0914
   63      0.2210      0.0377     -0.0547      0.0924
   64      0.2276      0.0391     -0.0543      0.0934
   65      0.2342      0.0406     -0.0538      0.0944
   66      0.2409      0.0421     -0.0533      0.0954
   67      0.2477      0.0437     -0.0526      0.0963
   68      0.2546      0.0453     -0.0519      0.0973
   69      0.2615      0.0471     -0.0511      0.0982
   70      0.2684      0.0489     -0.0502      0.0990
   71      0.2755      0.0508     -0.0491      0.0999
   72      0.2826      0.0527     -0.0480      0.1008
   73      0.2897      0.0548     -0.0468      0.1016
   74      0.2969      0.0569     -0.0455      0.1024
   75      0.3041      0.0591     -0.0441      0.1032
   76      0.3114      0.0614     -0.0426      0.1039
   77      0.3187      0.0637     -0.0409      0.1047
   78      0.3261      0.0662     -0.0392      0.1054
   79      0.3335      0.0687     -0.0373      0.1061
   80      0.3410      0.0714     -0.0354      0.1067
   81      0.3485      0.0740     -0.0333      0.1074
   82      0.3560      0.0768     -0.0312      0.1080
   83      0.3636      0.0797     -0.0289      0.1086
   84      0.3712      0.0826     -0.0265      0.1092
   85      0.3789      0.0857     -0.0240      0.1097
   86      0.3865      0.0888     -0.0214      0.1101
   87      0.3942      0.0920     -0.0186      0.1106
   88      0.4020      0.0953     -0.0157      0.1110
   89      0.4097      0.0986     -0.0128      0.1114
   90      0.4175      0.1021     -0.0097      0.1117
   91      0.4253      0.1056     -0.0064      0.1121
   92      0.4331      0.1093     -0.0031      0.1124
   93      0.4409      0.1130      0.0003      0.1126
   94      0.4488      0.1168      0.0039      0.1128
   95      0.4566      0.1207      0.0076      0.1130
   96      0.4645      0.1246      0.0114      0.1132
   97      0.4724      0.1287      0.0153      0.1134
   98      0.4803      0.1328      0.0193      0.1135
   99      0.4882      0.1370      0.0235      0.1135
  100      0.4961      0.1413      0.0277      0.1135
  101      0.5039      0.1456      0.0321      0.1135
  102      0.5118      0.1501      0.0366      0.1135
  103      0.5197      0.1546      0.0411      0.1135
  104      0.5276      0.1592      0.0458      0.1133
  105      0.5355      0.1638      0.0506      0.1132
  106      0.5434      0.1686      0.0556      0.1130
  107      0.5512      0.1734      0.0606      0.1128
  108      0.5591      0.1782      0.0657      0.1126
  109      0.5669      0.1832      0.0709      0.1123
  110      0.5747      0.1882      0.0762      0.1120
  111      0.5825      0.1932      0.0816      0.1116
  112      0.5903      0.1984      0.0871      0.1112
  113      0.5980      0.2036      0.0927      0.1108
  114      0.6058      0.2088      0.0984      0.1104
  115      0.6135      0.2141      0.1042      0.1099
  116      0.6211      0.2195      0.1101      0.1094
  117      0.6288      0.2249      0.1160      0.1089
  118      0.6364      0.2303      0.1220      0.1083
  119      0.6440      0.2358      0.1281      0.1077
  120      0.6515      0.2414      0.1343      0.1071
  121      0.6590      0.2470      0.1406      0.1064
  122      0.6665      0.2526      0.1469      0.1058
  123      0.6739      0.2583      0.1532      0.1051
  124      0.6813      0.2640      0.1597      0.1043
  125      0.6886      0.2697      0.1662      0.1036
  126      0.6959      0.2755      0.1727      0.1028
  127      0.7031      0.2813      0.1793      0.1020
  128      0.7103      0.2871      0.1860      0.1012
  129      0.7174      0.2930      0.1926      0.1003
  130      0.7245      0.2988      0.1994      0.0994
  131      0.7316      0.3047      0.2061      0.0986
  132      0.7385      0.3106      0.2129      0.0976
  133      0.7454      0.3165      0.2197      0.0967
  134      0.7523      0.3224      0.2266      0.0958
  135      0.7591      0.3283      0.2335      0.0948
  136      0.7658      0.3342      0.2403      0.0938
  137      0.7724      0.3401      0.2472      0.0928
  138      0.7790      0.3460      0.2541      0.0918
  139      0.7855      0.3519      0.2610      0.0908
  140      0.7920      0.3577      0.2680      0.0898
  141      0.7983      0.3636      0.2749      0.0887
  142      0.8046      0.3694      0.2817      0.0877
  143      0.8109      0.3753      0.2886      0.0866
  144      0.8170      0.3810      0.2955      0.0856
  145      0.8231      0.3868      0.3023      0.0845
  146      0.8291      0.3925      0.3091      0.0834
  147      0.8350      0.3982      0.3159      0.0823
  148      0.8408      0.4039      0.3227      0.0812
  149      0.8465      0.4095      0.3294      0.0801
  150      0.8522      0.4151      0.3360      0.0791
  151      0.8577      0.4206      0.3427      0.0780
  152      0.8632      0.4261      0.3492      0.0769
  153      0.8686      0.4315      0.3557      0.0758
  154      0.8739      0.4369      0.3622      0.0747
  155      0.8790      0.4422      0.3686      0.0736
  156      0.8841      0.4474      0.3749      0.0725
  157      0.8892      0.4526      0.3811      0.0715
  158      0.8941      0.4577      0.3873      0.0704
  159      0.8989      0.4627      0.3934      0.0693
  160      0.9036      0.4677      0.3994      0.0683
  161      0.9082      0.4725      0.4053      0.0673
  162      0.9127      0.4773      0.4111      0.0662
  163      0.9171      0.4820      0.4168      0.0652
  164      0.9214      0.4867      0.4224      0.0642
  165      0.9256      0.4912      0.4279      0.0633
  166      0.9297      0.4956      0.4333      0.0623
  167      0.9337      0.5000      0.4386      0.0613
  168      0.9375      0.5042      0.4438      0.0604
  169      0.9413      0.5083      0.4489      0.0595
  170      0.9450      0.5124      0.4538      0.0586
  171      0.9485      0.5163      0.4586      0.0577
  172      0.9519      0.5201      0.4632      0.0569
  173      0.9553      0.5238      0.4678      0.0560
  174      0.9585      0.5274      0.4722      0.0552
  175      0.9616      0.5309      0.4765      0.0544
  176      0.9645      0.5343      0.4806      0.0537
  177      0.9674      0.5375      0.4846      0.0529
  178      0.9701      0.5406      0.4884      0.0522
  179      0.9728      0.5436      0.4921      0.0515
  180      0.9753      0.5461      0.4956      0.0505
  181      0.9777      0.5478      0.4990      0.0489
  182      0.9799      0.5490      0.5022      0.0469
  183      0.9821      0.5498      0.5052      0.0446
  184      0.9841      0.5503      0.5081      0.0422
  185      0.9860      0.5505      0.5108      0.0397
  186      0.9878      0.5505      0.5134      0.0371
  187      0.9895      0.5503      0.5158      0.0345
  188      0.9911      0.5500      0.5180      0.0320
  189      0.9925      0.5494      0.5200      0.0294
  190      0.9938      0.5488      0.5219      0.0269
  191      0.9950      0.5480      0.5236      0.0244
  192      0.9960      0.5471      0.5251      0.0219
  193      0.9970      0.5460      0.5266      0.0195
  194      0.9978      0.5449      0.5279      0.0170
  195      0.9984      0.5437      0.5293      0.0144
  196      0.9990      0.5424      0.5308      0.0116
  197      0.9994      0.5411      0.5323      0.0088
  198      0.9998      0.5398      0.5337      0.0061
  199      0.9999      0.5383      0.5353      0.0030
  200      1.0000      0.5359      0.5359      0.0000
 GRID EXPANSION RATIO UP=    1.22906 DOWN =    1.12690
  AXIAL,TANGENTIAL AND RADIAL COORDINATES ON THE STREAM
  SURFACE BEFORE TRANSFORMING TO R-THETA COORDINATES 
 J, XGRID,YGRID,RGRID            1   9.41199809E-02   8.51960853E-04  0.408560544    
 J, XGRID,YGRID,RGRID            2   9.50861499E-02   6.53011666E-04  0.408560932    
 J, XGRID,YGRID,RGRID            3   9.58721265E-02   4.91141225E-04  0.408552885    
 J, XGRID,YGRID,RGRID            4   9.65114832E-02   3.59439087E-04  0.408538580    
 J, XGRID,YGRID,RGRID            5   9.70316380E-02   2.52282713E-04  0.408523500    
 J, XGRID,YGRID,RGRID            6   9.74548087E-02   1.65097343E-04  0.408508956    
 J, XGRID,YGRID,RGRID            7   9.77990776E-02   9.41609978E-05  0.408495724    
 J, XGRID,YGRID,RGRID            8   9.80791673E-02   3.64452717E-05  0.408484042    
 J, XGRID,YGRID,RGRID            9   9.83070433E-02  -1.05138024E-05  0.408473909    
 J, XGRID,YGRID,RGRID           10   9.84924361E-02  -4.87209691E-05  0.408465326    
 J, XGRID,YGRID,RGRID           11   9.86432806E-02  -7.98073524E-05  0.408458084    
 J, XGRID,YGRID,RGRID           12   9.87659991E-02  -1.05100065E-04  0.408452004    
 J, XGRID,YGRID,RGRID           13   9.88885984E-02   2.59005465E-04  0.408445299    
 J, XGRID,YGRID,RGRID           14   9.90217030E-02   3.69979680E-04  0.408437848    
 J, XGRID,YGRID,RGRID           15   9.91670340E-02   3.99145763E-04  0.408429474    
 J, XGRID,YGRID,RGRID           16   9.93262827E-02   3.94561182E-04  0.408420116    
 J, XGRID,YGRID,RGRID           17   9.95011181E-02   3.89957248E-04  0.408409417    
 J, XGRID,YGRID,RGRID           18   9.96932164E-02   3.87245585E-04  0.408397257    
 J, XGRID,YGRID,RGRID           19   9.99043509E-02   3.87216511E-04  0.408383578    
 J, XGRID,YGRID,RGRID           20  0.100136101       3.90623114E-04  0.408367902    
 J, XGRID,YGRID,RGRID           21  0.100389816       3.98440054E-04  0.408350170    
 J, XGRID,YGRID,RGRID           22  0.100666687       4.11889690E-04  0.408330113    
 J, XGRID,YGRID,RGRID           23  0.100969039       4.32439469E-04  0.408307403    
 J, XGRID,YGRID,RGRID           24  0.101299629       4.62244643E-04  0.408281624    
 J, XGRID,YGRID,RGRID           25  0.101661026       5.03041374E-04  0.408252418    
 J, XGRID,YGRID,RGRID           26  0.102056704       5.57748775E-04  0.408219099    
 J, XGRID,YGRID,RGRID           27  0.102491498       6.29968650E-04  0.408181190    
 J, XGRID,YGRID,RGRID           28  0.102971084       7.24868965E-04  0.408137977    
 J, XGRID,YGRID,RGRID           29  0.103515141       8.51005374E-04  0.408086956    
 J, XGRID,YGRID,RGRID           30  0.104128852       1.01711694E-03  0.408027381    
 J, XGRID,YGRID,RGRID           31  0.104807764       1.23117876E-03  0.407959431    
 J, XGRID,YGRID,RGRID           32  0.105541147       1.49689626E-03  0.407883734    
 J, XGRID,YGRID,RGRID           33  0.106288135       1.80482166E-03  0.407804906    
 J, XGRID,YGRID,RGRID           34  0.107036330       2.15114397E-03  0.407724738    
 J, XGRID,YGRID,RGRID           35  0.107777663       2.53250985E-03  0.407644451    
 J, XGRID,YGRID,RGRID           36  0.108511925       2.94609019E-03  0.407564938    
 J, XGRID,YGRID,RGRID           37  0.109250873       3.39911855E-03  0.407485157    
 J, XGRID,YGRID,RGRID           38  0.109991990       3.89048620E-03  0.407405972    
 J, XGRID,YGRID,RGRID           39  0.110730305       4.41689417E-03  0.407328367    
 J, XGRID,YGRID,RGRID           40  0.111454479       4.96897241E-03  0.407253951    
 J, XGRID,YGRID,RGRID           41  0.112150766       5.53313224E-03  0.407184601    
 J, XGRID,YGRID,RGRID           42  0.112813771       6.10063644E-03  0.407120913    
 J, XGRID,YGRID,RGRID           43  0.113440424       6.66411687E-03  0.407063305    
 J, XGRID,YGRID,RGRID           44  0.114032872       7.22109573E-03  0.407011092    
 J, XGRID,YGRID,RGRID           45  0.114593290       7.76956324E-03  0.406964123    
 J, XGRID,YGRID,RGRID           46  0.115121663       8.30586813E-03  0.406922281    
 J, XGRID,YGRID,RGRID           47  0.115617946       8.82654358E-03  0.406885237    
 J, XGRID,YGRID,RGRID           48  0.116082147       9.32861865E-03  0.406852692    
 J, XGRID,YGRID,RGRID           49  0.116514236       9.80864372E-03  0.406824380    
 J, XGRID,YGRID,RGRID           50  0.116914220       1.02089597E-02  0.406799942    
 J, XGRID,YGRID,RGRID           51  0.117282003       9.96337086E-03  0.406778991    
 J, XGRID,YGRID,RGRID           52  0.117650189       1.04445601E-02  0.406764328    
 J, XGRID,YGRID,RGRID           53  0.118065104       1.09869223E-02  0.406747848    
 J, XGRID,YGRID,RGRID           54  0.118532710       1.15981121E-02  0.406729132    
 J, XGRID,YGRID,RGRID           55  0.119059600       1.22868614E-02  0.406707764    
 J, XGRID,YGRID,RGRID           56  0.119653374       1.30630145E-02  0.406683236    
 J, XGRID,YGRID,RGRID           57  0.120322414       1.39376614E-02  0.406654447    
 J, XGRID,YGRID,RGRID           58  0.121076316       1.49233015E-02  0.406620860    
 J, XGRID,YGRID,RGRID           59  0.121925764       1.60340201E-02  0.406580687    

  THE BLADE CENTROID ON THE X-Y SURFACE IS AT X, Y=    0.10798   0.00251


  THE J VALUE OF THE CENTROID IS J =           36

  THE CENTROID ON THE STREAM SURFACE IS AT  0.107979596       0.00000000    
  THE HUB SECTION CENTROID IS AT  0.107979596       0.00000000    

  AXIAL & RADIAL COORDINATES ON THE SS AFTER STACKING 
  J  , XGRID,RGRID            1   9.41199809E-02  0.408560544    
  J  , XGRID,RGRID            2   9.50861499E-02  0.408560932    
  J  , XGRID,RGRID            3   9.58721265E-02  0.408552885    
  J  , XGRID,RGRID            4   9.65114832E-02  0.408538580    
  J  , XGRID,RGRID            5   9.70316380E-02  0.408523500    
  J  , XGRID,RGRID            6   9.74548087E-02  0.408508956    
  J  , XGRID,RGRID            7   9.77990776E-02  0.408495724    
  J  , XGRID,RGRID            8   9.80791673E-02  0.408484042    
  J  , XGRID,RGRID            9   9.83070433E-02  0.408473909    
  J  , XGRID,RGRID           10   9.84924361E-02  0.408465326    
  J  , XGRID,RGRID           11   9.86432806E-02  0.408458084    
  J  , XGRID,RGRID           12   9.87659991E-02  0.408452004    
  J  , XGRID,RGRID           13   9.88885984E-02  0.408445299    
  J  , XGRID,RGRID           14   9.90217030E-02  0.408437848    
  J  , XGRID,RGRID           15   9.91670340E-02  0.408429474    
  J  , XGRID,RGRID           16   9.93262827E-02  0.408420116    
  J  , XGRID,RGRID           17   9.95011181E-02  0.408409417    
  J  , XGRID,RGRID           18   9.96932164E-02  0.408397257    
  J  , XGRID,RGRID           19   9.99043509E-02  0.408383578    
  J  , XGRID,RGRID           20  0.100136101      0.408367902    
  J  , XGRID,RGRID           21  0.100389816      0.408350170    
  J  , XGRID,RGRID           22  0.100666687      0.408330113    
  J  , XGRID,RGRID           23  0.100969039      0.408307403    
  J  , XGRID,RGRID           24  0.101299629      0.408281624    
  J  , XGRID,RGRID           25  0.101661026      0.408252418    
  J  , XGRID,RGRID           26  0.102056704      0.408219099    
  J  , XGRID,RGRID           27  0.102491498      0.408181190    
  J  , XGRID,RGRID           28  0.102971084      0.408137977    
  J  , XGRID,RGRID           29  0.103515141      0.408086956    
  J  , XGRID,RGRID           30  0.104128852      0.408027381    
  J  , XGRID,RGRID           31  0.104807764      0.407959431    
  J  , XGRID,RGRID           32  0.105541147      0.407883734    
  J  , XGRID,RGRID           33  0.106288135      0.407804906    
  J  , XGRID,RGRID           34  0.107036330      0.407724738    
  J  , XGRID,RGRID           35  0.107777663      0.407644451    
  J  , XGRID,RGRID           36  0.108511925      0.407564938    
  J  , XGRID,RGRID           37  0.109250873      0.407485157    
  J  , XGRID,RGRID           38  0.109991990      0.407405972    
  J  , XGRID,RGRID           39  0.110730305      0.407328367    
  J  , XGRID,RGRID           40  0.111454479      0.407253951    
  J  , XGRID,RGRID           41  0.112150766      0.407184601    
  J  , XGRID,RGRID           42  0.112813771      0.407120913    
  J  , XGRID,RGRID           43  0.113440424      0.407063305    
  J  , XGRID,RGRID           44  0.114032872      0.407011092    
  J  , XGRID,RGRID           45  0.114593290      0.406964123    
  J  , XGRID,RGRID           46  0.115121663      0.406922281    
  J  , XGRID,RGRID           47  0.115617946      0.406885237    
  J  , XGRID,RGRID           48  0.116082147      0.406852692    
  J  , XGRID,RGRID           49  0.116514236      0.406824380    
  J  , XGRID,RGRID           50  0.116914220      0.406799942    
  J  , XGRID,RGRID           51  0.117282003      0.406778991    
  J  , XGRID,RGRID           52  0.117650189      0.406764328    
  J  , XGRID,RGRID           53  0.118065104      0.406747848    
  J  , XGRID,RGRID           54  0.118532710      0.406729132    
  J  , XGRID,RGRID           55  0.119059600      0.406707764    
  J  , XGRID,RGRID           56  0.119653374      0.406683236    
  J  , XGRID,RGRID           57  0.120322414      0.406654447    
  J  , XGRID,RGRID           58  0.121076316      0.406620860    
  J  , XGRID,RGRID           59  0.121925764      0.406580687    

  BLADE TRUE CHORD:AXIAL CHORD RATIO =    1.13209856    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.1000    0.5000    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.04528
   0.00006  -0.00001   0.04530
   0.00025  -0.00005   0.04535
   0.00056  -0.00011   0.04544
   0.00100  -0.00020   0.04555
   0.00156  -0.00031   0.04571
   0.00224  -0.00044   0.04589
   0.00305  -0.00060   0.04611
   0.00398  -0.00078   0.04636
   0.00504  -0.00099   0.04665
   0.00622  -0.00121   0.04696
   0.00752  -0.00146   0.04731
   0.00895  -0.00173   0.04769
   0.01049  -0.00202   0.04810
   0.01216  -0.00232   0.04855
   0.01395  -0.00264   0.04902
   0.01587  -0.00299   0.04953
   0.01790  -0.00334   0.05006
   0.02005  -0.00371   0.05062
   0.02232  -0.00409   0.05121
   0.02472  -0.00449   0.05183
   0.02723  -0.00490   0.05248
   0.02985  -0.00531   0.05315
   0.03260  -0.00573   0.05385
   0.03546  -0.00616   0.05458
   0.03844  -0.00660   0.05533
   0.04153  -0.00704   0.05610
   0.04474  -0.00747   0.05690
   0.04806  -0.00791   0.05771
   0.05149  -0.00835   0.05855
   0.05504  -0.00878   0.05941
   0.05869  -0.00921   0.06029
   0.06246  -0.00963   0.06119
   0.06633  -0.01003   0.06211
   0.07031  -0.01043   0.06305
   0.07440  -0.01082   0.06400
   0.07860  -0.01119   0.06496
   0.08290  -0.01154   0.06594
   0.08730  -0.01187   0.06693
   0.09181  -0.01218   0.06794
   0.09642  -0.01247   0.06896
   0.10113  -0.01273   0.06998
   0.10594  -0.01296   0.07102
   0.11085  -0.01316   0.07206
   0.11585  -0.01334   0.07311
   0.12095  -0.01347   0.07417
   0.12615  -0.01357   0.07524
   0.13144  -0.01363   0.07630
   0.13682  -0.01365   0.07737
   0.14229  -0.01363   0.07844
   0.14784  -0.01356   0.07951
   0.15349  -0.01345   0.08059
   0.15923  -0.01328   0.08166
   0.16504  -0.01307   0.08273
   0.17095  -0.01280   0.08379
   0.17693  -0.01247   0.08485
   0.18299  -0.01209   0.08591
   0.18914  -0.01165   0.08695
   0.19536  -0.01114   0.08799
   0.20166  -0.01057   0.08903
   0.20803  -0.00994   0.09005
   0.21447  -0.00924   0.09106
   0.22099  -0.00847   0.09206
   0.22757  -0.00762   0.09304
   0.23422  -0.00671   0.09402
   0.24094  -0.00572   0.09498
   0.24772  -0.00465   0.09592
   0.25457  -0.00351   0.09684
   0.26148  -0.00228   0.09775
   0.26845  -0.00098   0.09864
   0.27547   0.00041   0.09951
   0.28255   0.00188   0.10036
   0.28968   0.00344   0.10119
   0.29687   0.00508   0.10200
   0.30411   0.00681   0.10278
   0.31140   0.00863   0.10354
   0.31873   0.01054   0.10428
   0.32611   0.01255   0.10499
   0.33353   0.01464   0.10568
   0.34099   0.01683   0.10634
